cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
7560,8499,96.15220820337068,96.85909090909091,11.705062940528702,50.05882352941177,125.2141459064017,45604
7620,8499,96.03179504607677,113.25909090909092,11.814565056176118,46.83529411764706,125.25663800455523,46056
7680,8500,95.5543329053906,130.3181818181818,12.431747590106989,45.59463592518527,125.33296400254801,46505
7740,8499,95.62445611487374,146.36818181818182,11.377871143476943,48.37647058823529,125.37826001897616,46942
7800,8500,96.09053435738471,162.22272727272727,11.637755047824934,46.547465004117164,125.39328975402336,47405
7860,8975,93.0130779468302,179.4409090909091,11.399243112653163,47.95008912655972,125.42298285766066,47880
7920,9000,94.20496211985129,195.1727272727273,11.58599711362867,48.60571047661371,125.52508554852871,48336
7980,9000,96.70290169687523,212.01363636363635,12.073071354886569,45.594933896233755,125.67545560110443,48780
8040,8999,97.27390486787944,230.54545454545453,12.358384977943231,46.41111111111111,125.80274324825618,49231
8100,9000,97.21591992809596,247.37727272727273,11.554102485744496,49.37229196755916,125.96184998439448,49648
8160,8999,98.48359310543212,263.26363636363635,11.236658730903056,48.8,126.02008242713613,50110
8220,9000,98.90084039738143,279.7,11.357435867913455,48.82790801022109,126.115525391064,50559
8280,8999,98.18480642290571,296.27272727272725,11.397897122821869,49.577777777777776,126.18466357176672,51013
8340,9000,95.96871129785725,313.24545454545455,11.070035977166333,50.594378402399734,126.14868521910434,51508
8400,9000,98.55942021275672,329.82272727272726,11.578213969073934,49.727808021330965,126.20302988097063,51972
8460,9446,96.97949053738091,346.0409090909091,10.763779254151002,50.65100031756113,126.29760344238247,52419
8520,9500,96.24106728453191,362.72727272727275,11.897083866351277,48.68961161982949,126.42863570984484,52879
8580,9499,99.3925616017866,380.5409090909091,10.872263590982318,51.31578947368421,126.57281938757954,53316
8640,9499,102.07171211068226,397.7,10.666064314877218,51.76842105263158,126.68926062111036,53760
8700,9500,102.47100497081382,414.90909090909093,10.913774434849383,49.85790969371645,126.77142281283577,54213
8760,9500,101.8774530868942,433.33181818181816,10.947452473090925,51.96295126828755,126.7888409794628,54704
8820,9500,102.23951137110322,451.06363636363636,11.288918360762244,50.342069255867806,126.8272058295598,55183
8880,9500,101.78736428346774,467.5590909090909,11.203305822117306,51.0998842227134,126.80322839653655,55681
8940,9499,101.94481856877857,484.0590909090909,10.625674884065425,52.473684210526315,126.86284755933784,56135
9000,9499,101.68531597686845,500.4,10.80306418831841,51.6,126.93853214939628,56578
9060,9952,98.57751125427588,515.3863636363636,10.624996035504294,49.4021902943836,127.05434554775299,57031
9120,10000,99.35897338010919,531.6,10.834663328297331,51.264873512648734,127.18557359162935,57490
9180,10000,100.95355924564961,548.6090909090909,10.50595875257471,51.784821517848215,127.24072521942745,57973
9240,10000,101.64953658855192,565.55,10.716936137057628,51.43485651434857,127.20437834523624,58503
9300,9999,103.90252455387694,582.0909090909091,10.547459893224373,52.56,127.26961745767309,58971
9360,9999,103.30251360362152,597.4318181818181,10.221218669829748,53.79,127.32727395629236,59428
9420,9999,105.09758020902574,613.8636363636364,10.972210561725712,52.7,127.38815925232278,59902
9480,10000,108.12361044805441,630.0045454545455,10.356531681570567,54.46455354464553,127.32086285749895,60409
9540,10000,108.4293299009054,646.1454545454545,10.505456731327069,54.58454154584542,127.29757246940595,60895
9600,10000,110.60858491656475,662.3454545454546,10.17528283766732,54.414558544145585,127.26916055718144,61384
9660,10472,107.55728819076782,679.85,10.098880723221107,55.14179318246921,127.31490843005737,61858
9720,10499,106.77210966527325,697.3772727272727,10.049736297889973,54.97142857142857,127.33778066474567,62352
9780,10500,105.345251552993,714.6681818181818,10.26844042560817,55.36615560422817,127.34694866189926,62852
9840,10499,106.52427052323408,731.4818181818182,10.429155431917149,54.304761904761904,127.42825865724926,63307
9900,10500,106.46935839600648,748.3090909090909,10.196493180416503,53.9662889248643,127.43318205304251,63798
9960,10499,105.80356366777158,764.8772727272727,10.015640622647052,55.80952380952381,127.53757382041559,64232
10020,10499,104.77702891708073,782.1090909090909,10.065744533889362,56.08571428571429,127.5821618517321,64695
10080,10499,104.60489443244037,799.6045454545455,9.313994628570319,57.50476190476191,127.58931086342697,65162
10140,10500,106.01515661407377,815.2954545454545,9.574717337515288,57.346919341015145,127.57862330121542,65645
10200,10500,105.88058863278762,831.790909090909,9.824682762371694,57.08980097133606,127.61554751575653,66100
10260,10934,104.04563558624844,848.0454545454545,9.652639207449415,56.04023776863283,127.72892009497676,66535
10320,11000,105.28466399275221,863.9954545454545,9.285919115605502,57.685664939550946,127.78705279021332,66993
10380,10999,105.8709174260366,881.45,9.31432032345711,57.82727272727273,127.82477501548021,67464
10440,10999,105.1937350794744,898.1045454545455,8.890309292318639,58.8,127.92299825159674,67892
10500,10999,105.921935885854,914.9954545454545,8.680390789036853,59.481818181818184,127.92071896444611,68370
10560,10999,105.68816152146228,932.6318181818182,8.87950584816932,60.27272727272727,128.04595383851452,68777
10620,11000,106.08385774048344,949.0818181818182,8.737084089257223,60.312698845559495,128.0677653183764,69234
10680,10999,104.48973959500697,965.2954545454545,9.256470234137621,59.39090909090909,128.12171617887356,69667
10740,11000,103.9353220792808,982.6954545454546,9.562522064683852,58.121988910099084,128.24063263276304,70075
